408,127668,6424.3093922652,-30.156072855032,-51.186466141253
408,127668,6444.1988950276,-30.156191809368,-51.187689386418
408,127668,6543.6464088398,-30.159035719855,-51.190600596061
408,127668,6563.5359116022,-30.15853124447,-51.191020643373
408,127668,6583.4254143646,-30.15781214552,-51.191240812144
408,127668,6702.7624309392,-30.157510234624,-51.195486304402
408,127668,6742.5414364641,-30.155837667537,-51.197072829817
408,127668,6762.4309392265,-30.155572178062,-51.198419396784
408,127668,6802.2099447514,-30.155234355175,-51.198861047656
408,127668,6822.0994475138,-30.154195909014,-51.198621348956
408,127668,6841.9889502762,-30.154563126758,-51.199233861707
408,127668,6861.8784530387,-30.15319434169,-51.199637438747
408,127668,6881.7679558011,-30.154690312609,-51.19944585534
408,127668,6901.6574585635,-30.152756721993,-51.199845451243
408,127668,6921.546961326,-30.152642979984,-51.201089371807
408,127668,6961.3259668508,-30.152285503829,-51.200882382726
408,127668,7001.1049723757,-30.151701265835,-51.20114001854
408,127668,7040.8839779006,-30.151426507509,-51.200323640949
408,127668,7060.773480663,-30.150696417843,-51.201415583832
408,127668,7080.6629834254,-30.150355783347,-51.200483584907
408,127668,7100.5524861878,-30.150186114341,-51.200977455342
408,127668,7120.4419889503,-30.149733286079,-51.202197758011
408,127668,7140.3314917127,-30.148189193769,-51.202054881281
408,127668,7239.7790055249,-30.148074736575,-51.204296106228
408,127668,7299.4475138122,-30.148059467576,-51.205433933404
408,127668,7359.1160220994,-30.147528860892,-51.207757637861
408,127668,7398.8950276243,-30.147884231922,-51.207821075698
408,127668,7418.7845303867,-30.147086455676,-51.209140819461
408,127668,7438.6740331492,-30.14683830575,-51.20901211113
408,127668,7458.5635359116,-30.146370242943,-51.211170223543
408,127668,7498.3425414365,-30.145595056185,-51.212258159715
408,127668,7518.2320441989,-30.145402323643,-51.212961745424
408,127668,7558.0110497238,-30.144669096976,-51.21346134773
409,127668,5827.6243093923,-30.155552890766,-51.171693616827
409,127668,5847.5138121547,-30.155014733169,-51.173032359743
409,127668,5966.8508287293,-30.15532351454,-51.175260233869
409,127668,6006.6298342541,-30.154585606687,-51.176163936723
409,127668,6046.408839779,-30.155549804916,-51.178917882038
409,127668,6066.2983425414,-30.155048341145,-51.179072606205
409,127668,6106.0773480663,-30.155474742597,-51.181044597531
409,127668,6165.7458563536,-30.156024175718,-51.182893553498
409,127668,6225.4143646409,-30.156367645641,-51.184248165848
409,127668,6245.3038674033,-30.156495328086,-51.183742459232
409,127668,6265.1933701657,-30.157312460892,-51.184851451929
409,127668,6285.0828729282,-30.156643903452,-51.184998808547
409,127668,6304.9723756906,-30.156493629306,-51.185621407497
409,127668,6344.7513812155,-30.156276271074,-51.186241800332
409,127668,6384.5303867403,-30.156576811404,-51.186670422618
409,127668,6404.4198895028,-30.157230273469,-51.186910480319
409,127668,6424.3093922652,-30.156846727282,-51.18694828939
409,127668,6444.1988950276,-30.157042564901,-51.187434793507
409,127668,6523.7569060773,-30.157574296804,-51.190286700135
409,127668,6543.6464088398,-30.158167329908,-51.190494519064
409,127668,6563.5359116022,-30.158354402488,-51.190858972265
409,127668,6583.4254143646,-30.158539434545,-51.191823056418
409,127668,6603.3149171271,-30.157493651568,-51.192871209009
409,127668,6623.2044198895,-30.158489207242,-51.192398911659
409,127668,6702.7624309392,-30.157825616353,-51.196184933659
409,127668,6722.6519337017,-30.157408944258,-51.196762444565
409,127668,6742.5414364641,-30.157249480364,-51.197225793516
409,127668,6762.4309392265,-30.15605835238,-51.19794961616
409,127668,6901.6574585635,-30.152922086898,-51.200826573935
409,127668,6921.546961326,-30.152655621504,-51.200990141498
409,127668,6961.3259668508,-30.152679365512,-51.200205943872
409,127668,7100.5524861878,-30.150003299765,-51.20156963931
409,127668,7120.4419889503,-30.149780233879,-51.20099583166
409,127668,7180.1104972376,-30.148004952161,-51.203530262706
409,127668,7200,-30.148799604561,-51.203253637887
409,127668,7259.6685082873,-30.147648182476,-51.204683642362
409,127668,7299.4475138122,-30.147996335435,-51.204958511333
409,127668,7379.0055248619,-30.14688503502,-51.207588782067
409,127668,7398.8950276243,-30.147238798461,-51.208611930291
409,127668,7458.5635359116,-30.145351462524,-51.210466972714
409,127668,7498.3425414365,-30.146007992723,-51.211865602912
409,127668,7538.1215469613,-30.144852324272,-51.213465628677
409,127668,7597.7900552486,-30.144173622284,-51.215242422511
409,127668,7617.6795580111,-30.14414640439,-51.215547310591
409,127668,7637.5690607735,-30.142613306066,-51.215444603569
409,127668,7657.4585635359,-30.14297141787,-51.216558174752
409,127668,7677.3480662983,-30.142666579739,-51.216986849686
409,127668,7756.9060773481,-30.141785093995,-51.218374986475
409,127668,7776.7955801105,-30.141640939312,-51.219175180239
409,127668,7796.6850828729,-30.140723762108,-51.219470488217
409,127668,7896.1325966851,-30.140167080454,-51.220105627822
409,127668,7916.0220994475,-30.138530433044,-51.219458127057
409,127668,7935.9116022099,-30.139576183264,-51.219921343186
409,127668,7955.8011049724,-30.138267879887,-51.220296996708
409,127668,8015.4696132597,-30.134585304592,-51.218250559594
409,127668,8035.3591160221,-30.134929640041,-51.218758362844
409,127668,8055.2486187845,-30.133949624959,-51.217588300739
409,127668,8075.138121547,-30.13387874914,-51.21726003532
409,127668,8095.0276243094,-30.133344939032,-51.218313623271
409,127668,8154.6961325967,-30.131511114278,-51.217712363961
409,127668,8174.5856353591,-30.132842188857,-51.217324877254
409,127668,8194.4751381215,-30.131125739667,-51.2177880028
409,127668,8214.364640884,-30.131095903139,-51.216897057491
409,127668,8254.1436464088,-30.131152633548,-51.21721593196
409,127668,8333.7016574586,-30.127110098508,-51.219379315935
409,127668,8373.4806629834,-30.125416005172,-51.219532722748
409,127668,8393.3701657459,-30.126541566411,-51.219809689219
409,127668,8453.0386740331,-30.125198528061,-51.219231520324
409,127668,8512.7071823204,-30.124354217431,-51.21954728216
409,127668,8532.5966850829,-30.123421411748,-51.220698007816
409,127668,8612.1546961326,-30.119702520709,-51.222997076745
409,127668,8632.044198895,-30.119924848117,-51.22329811157
409,127668,8651.9337016575,-30.120633059842,-51.223313756559
409,127668,8671.8232044199,-30.119109289451,-51.223856456515
409,127668,8731.4917127072,-30.117533998866,-51.224119731293
409,127668,8830.9392265193,-30.115343122423,-51.224229360801
409,127668,8870.7182320442,-30.113930437037,-51.22554366133
409,127668,8890.6077348066,-30.113285714007,-51.225573390975
409,127668,8910.4972375691,-30.111741894158,-51.226443470231
409,127668,8930.3867403315,-30.110262915486,-51.225974355167
409,127668,8990.0552486188,-30.108797187194,-51.227076905159
409,127668,9069.6132596685,-30.107609231492,-51.227407872718
409,127668,9089.5027624309,-30.106938642239,-51.226428905401
409,127668,9109.3922651934,-30.10607437936,-51.22910067172
409,127668,9149.1712707182,-30.106670486999,-51.229077710997
409,127668,9188.9502762431,-30.10475613282,-51.229231930756
409,127668,9208.8397790055,-30.104564744863,-51.229453281225
409,127668,9228.729281768,-30.103026767432,-51.229802462821
409,127668,9248.6187845304,-30.102868916476,-51.230755889336
409,127668,9348.0662983425,-30.098477284088,-51.231501950377
409,127668,9387.8453038674,-30.097147969808,-51.231090641428
410,127668,1611.0497237569,-30.239459214635,-51.081709974421
410,127668,1630.9392265193,-30.239498804138,-51.081331508038
410,127668,1650.8287292818,-30.239360162633,-51.082620419725
410,127668,1730.3867403315,-30.238198449727,-51.084479653449
410,127668,1770.1657458564,-30.238348059609,-51.085856678585
410,127668,1790.0552486188,-30.237816087412,-51.087580521433
410,127668,1829.8342541436,-30.238237796388,-51.088023742148
410,127668,1849.7237569061,-30.237444571169,-51.08876890289
410,127668,1909.3922651934,-30.237368613927,-51.089844934805
410,127668,1929.2817679558,-30.238621378451,-51.089752824204
410,127668,2028.729281768,-30.236915457732,-51.093919161503
410,127668,2068.5082872928,-30.236653215921,-51.094370295779
410,127668,2108.2872928177,-30.236037005145,-51.09528240776
410,127668,2128.1767955801,-30.236759259695,-51.094750420237
410,127668,2148.0662983425,-30.235019702232,-51.09443951648
410,127668,2227.6243093923,-30.23373513671,-51.095279225332
410,127668,2386.7403314917,-30.227265713648,-51.098893630606
410,127668,2426.5193370166,-30.227107128364,-51.098959603685
410,127668,2446.408839779,-30.225553518275,-51.099058634537
410,127668,2506.0773480663,-30.21965477273,-51.097998763776
410,127668,2545.8563535912,-30.219217111183,-51.098888992845
410,127668,2565.7458563536,-30.219586225351,-51.098894087834
410,127668,2605.5248618785,-30.219313799069,-51.101223559842
410,127668,2645.3038674033,-30.219044968343,-51.101606544936
410,127668,2665.1933701657,-30.219977436723,-51.108298648044
410,127668,2685.0828729282,-30.219983133731,-51.108624505689
410,127668,2704.9723756906,-30.220381703511,-51.108853894582
410,127668,2764.6408839779,-30.220247480232,-51.112466123575
410,127668,2804.4198895028,-30.21960049515,-51.113359109787
410,127668,2883.9779005525,-30.217615583383,-51.118952874494
410,127668,2923.7569060773,-30.21704903815,-51.119751965318
410,127668,2963.5359116022,-30.21628833654,-51.120499292008
410,127668,3062.9834254144,-30.215534748431,-51.123648253818
410,127668,3142.5414364641,-30.214165369613,-51.126251092716
410,127668,3202.2099447514,-30.213399913329,-51.127937006581
410,127668,3241.9889502762,-30.212116606804,-51.129517897695
410,127668,3261.8784530387,-30.212906715975,-51.130355556758
410,127668,3301.6574585635,-30.211981278886,-51.132183971899
410,127668,3361.3259668508,-30.210946098683,-51.130855425804
410,127668,3381.2154696133,-30.210660547233,-51.13148066497
410,127668,3480.6629834254,-30.210307777749,-51.129386470156
410,127668,3560.2209944751,-30.208026055863,-51.12628615872
410,127668,3580.1104972376,-30.206726509227,-51.126564319469
410,127668,3600,-30.20544086908,-51.125055132352
410,127668,3619.8895027624,-30.204177387362,-51.124815436172
410,127668,3639.7790055249,-30.203595586003,-51.122646385235
410,127668,3739.226519337,-30.199258933586,-51.125717722013
410,127668,3779.0055248619,-30.198931203039,-51.126698478041
410,127668,3818.7845303867,-30.198144340333,-51.126236804148
410,127668,3878.453038674,-30.197017403255,-51.127882961063
410,127668,3898.3425414365,-30.196096978966,-51.128192529181
410,127668,3918.2320441989,-30.19547132389,-51.128310767288
410,127668,3938.1215469613,-30.195698738376,-51.129268183238
410,127668,3997.7900552486,-30.194049130847,-51.130246484659
410,127668,4017.679558011,-30.193355215005,-51.130239714263
410,127668,4037.5690607735,-30.191039992427,-51.130299480688
410,127668,4057.4585635359,-30.191891079318,-51.131115602222
410,127668,4117.1270718232,-30.190434125869,-51.132471663944
410,127668,4156.9060773481,-30.187695609835,-51.13496094982
410,127668,4196.6850828729,-30.18687356104,-51.135459689327
410,127668,4216.5745856354,-30.187133115909,-51.136132224182
410,127668,4236.4640883978,-30.187200979318,-51.136792285386
410,127668,4316.0220994475,-30.184373752081,-51.138910981396
410,127668,4335.9116022099,-30.183022102926,-51.138481530514
410,127668,4375.6906077348,-30.18340797616,-51.138838538441
410,127668,4395.5801104972,-30.183569787593,-51.139756648454
410,127668,4574.5856353591,-30.180223801171,-51.14140691762
410,127668,4614.364640884,-30.178637437493,-51.142296005596
410,127668,4634.2541436464,-30.177999104959,-51.142934575495
410,127668,4654.1436464088,-30.176731899032,-51.144247100197
410,127668,4674.0331491713,-30.175502631062,-51.144308649634
410,127668,4693.9226519337,-30.177067430103,-51.145427824213
410,127668,4713.8121546961,-30.17464643037,-51.145410106466
410,127668,4733.7016574586,-30.173686446814,-51.147329218514
410,127668,4753.591160221,-30.172343884659,-51.147407996855
410,127668,4793.3701657459,-30.171267946356,-51.149864391052
410,127668,4833.1491712707,-30.168071352258,-51.153750355133
410,127668,4853.0386740331,-30.167866051873,-51.153734859115
410,127668,4912.7071823204,-30.164725904709,-51.154745156623
410,127668,4952.4861878453,-30.164099476189,-51.15522065108
410,127668,4972.3756906077,-30.164466533934,-51.155035245893
410,127668,5032.044198895,-30.16310076533,-51.155551639976
410,127668,5051.9337016575,-30.163566827338,-51.155929140881
410,127668,5111.6022099448,-30.162594490023,-51.156682319223
410,127668,5171.270718232,-30.161631820883,-51.158207598991
410,127668,5250.8287292818,-30.161824296403,-51.159117002268
410,127668,5270.7182320442,-30.160953308216,-51.159494755142
410,127668,5290.6077348066,-30.160740038591,-51.159823816592
410,127668,5350.2762430939,-30.159526098937,-51.160374643539
410,127668,5370.1657458564,-30.159201004689,-51.160125725864
410,127668,5390.0552486188,-30.158712423035,-51.159787776231
410,127668,5429.8342541436,-30.157830193116,-51.161752227615
410,127668,5449.7237569061,-30.156534505406,-51.161999700947
410,127668,5509.3922651934,-30.156785562889,-51.161858184025
410,127668,5549.1712707182,-30.156321506899,-51.162895682038
410,127668,5569.0607734807,-30.156953493584,-51.163400379858
410,127668,5628.729281768,-30.156732752288,-51.164739145141
410,127668,5648.6187845304,-30.156266378912,-51.164865945933
411,127668,358.01104972376,-30.226706831251,-51.070043005538
411,127668,397.79005524862,-30.22629215584,-51.070949828155
411,127668,417.67955801105,-30.224926598681,-51.074125219605
411,127668,517.1270718232,-30.226426017507,-51.07572402731
411,127668,537.01657458564,-30.227054436561,-51.075699724808
411,127668,556.90607734807,-30.22707105753,-51.076246994102
411,127668,576.7955801105,-30.228261109098,-51.075495869242
411,127668,676.24309392265,-30.23442512292,-51.079519172541
411,127668,696.13259668508,-30.233721505278,-51.07962144295
411,127668,716.02209944751,-30.234199855156,-51.07981339451
411,127668,875.13812154696,-30.235397237878,-51.079560863082
411,127668,895.02762430939,-30.235603462684,-51.079742703624
411,127668,914.91712707182,-30.236258237018,-51.079993934048
411,127668,974.58563535912,-30.238065886834,-51.081120765494
411,127668,994.47513812155,-30.238672364935,-51.080887191267
411,127668,1014.364640884,-30.239180436392,-51.081882130192
411,127668,1034.2541436464,-30.240240730501,-51.081432899476
411,127668,1054.1436464088,-30.239448391611,-51.082055713494
411,127668,1113.8121546961,-30.240788837342,-51.081529922269
411,127668,1153.591160221,-30.240257584861,-51.081541095984
411,127668,1173.4806629834,-30.240336979279,-51.081084781768
411,127668,1193.3701657459,-30.240738550958,-51.081101253973
411,127668,1213.2596685083,-30.2416779588,-51.0804074279
411,127668,1253.0386740331,-30.241932942946,-51.078615456156
411,127668,1292.817679558,-30.241041634495,-51.078409840986
411,127668,1332.5966850829,-30.241002816834,-51.078095798673
411,127668,1352.4861878453,-30.241639781238,-51.078102080717
411,127668,1392.2651933702,-30.241349217587,-51.078991510192
411,127668,1412.1546961326,-30.241863228628,-51.078943125255
411,127668,1511.6022099448,-30.240164213094,-51.080272580318
411,127668,1531.4917127072,-30.241228461209,-51.080810000511
411,127668,1551.3812154696,-30.240508273987,-51.081339161848
411,127668,1630.9392265193,-30.239787880312,-51.081879974973
411,127668,1690.6077348066,-30.239119968266,-51.084199588072
411,127668,1710.4972375691,-30.238130769616,-51.085035190715
